datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
2022-11-07 16:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,2125.339,0.0
2022-11-07 17:00:00,2347.0947,5579.373,29210.568,170.2011,1707.8365,773.59625,0.0,6533.345,0.0
2022-11-07 18:00:00,2347.0947,5579.373,29210.568,90.55295,1707.8365,80.33149,0.0,13049.652,0.0
2022-11-07 19:00:00,2347.0947,5579.373,29210.568,133.95633,1707.8365,87.12629,0.0,7686.1265,0.0
2022-11-07 20:00:00,2347.0947,5579.373,29210.568,164.40025,76.912926,80.839294,0.0,0.0,0.0
2022-11-07 21:00:00,2347.0947,5579.373,29210.568,104.24758,76.912926,77.25623,0.0,0.0,0.0
2022-11-07 22:00:00,2347.0947,5579.373,29210.568,76.698906,76.912926,76.531296,0.0,0.0,0.0
2022-11-07 23:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,671.5556,44.941097,0.0,145.03398
2022-11-08 00:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,692.79913,62.356937,0.0,200.56197
2022-11-08 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-08 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-08 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-08 04:00:00,2347.0947,5579.373,29210.568,393.51144,76.912926,660.9339,5161.1177,0.0,6817.7188
2022-11-08 05:00:00,2347.0947,5579.373,29210.568,404.05298,76.912926,714.0427,5881.265,0.0,7871.2583
2022-11-08 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,12146.879,0.0
2022-11-08 07:00:00,2347.0947,5579.373,29210.568,211.8366,1707.8365,578.5435,0.0,26320.35,4.972626
2022-11-08 08:00:00,2347.0947,5579.373,29210.568,76.72695,1707.8365,339.61118,0.0,15585.609,10.852126
2022-11-08 09:00:00,2347.0947,5579.373,29210.568,194.36792,1707.8365,1503.5604,0.0,8486.372,0.0
2022-11-08 10:00:00,2347.0947,5579.373,29210.568,76.79203,1707.8365,76.62463,0.0,6965.0684,0.0
2022-11-08 11:00:00,2347.0947,5579.373,29210.568,99.92454,1707.8365,382.36343,0.0,5667.9375,0.0
2022-11-08 12:00:00,2347.0947,5579.373,29210.568,111.56177,1707.8365,82.12427,0.0,4725.9424,0.0
2022-11-08 13:00:00,2347.0947,5579.373,29210.568,122.26935,1707.8365,89.10257,0.0,3553.5984,0.0
2022-11-08 14:00:00,2347.0947,5579.373,29210.568,87.2638,1707.8365,77.54629,0.0,2807.2668,0.0
2022-11-08 15:00:00,2347.0947,5579.373,29210.568,79.76299,1707.8365,76.73643,0.0,2466.1057,0.0
2022-11-08 16:00:00,2347.0947,5579.373,29210.568,417.18918,1707.8365,76.73643,0.0,2492.8672,0.0
2022-11-08 17:00:00,2347.0947,5579.373,29210.568,78.10594,1707.8365,76.73643,0.0,6008.1797,0.0
2022-11-08 18:00:00,2347.0947,5579.373,29210.568,114.83808,1707.8365,193.27638,0.0,11624.527,0.0
2022-11-08 19:00:00,2347.0947,5579.373,29210.568,122.80691,1707.8365,86.71691,0.0,6813.012,0.0
2022-11-08 20:00:00,2347.0947,5579.373,29210.568,98.67429,76.912926,78.65057,0.0,0.0,0.0
2022-11-08 21:00:00,2347.0947,5579.373,29210.568,97.14999,76.912926,77.52996,0.0,0.0,0.0
2022-11-08 22:00:00,2347.0947,5579.373,29210.568,77.74665,76.912926,76.52883,0.0,0.0,0.0
2022-11-08 23:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,660.9339,20.624128,0.0,214.69441
2022-11-09 00:00:00,2347.0947,5579.373,29210.568,381.4329,76.912926,703.42096,23.500053,0.0,352.43863
2022-11-09 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-09 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-09 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-09 04:00:00,2347.0947,5579.373,29210.568,398.0234,76.912926,660.9339,5765.7285,0.0,8849.21
2022-11-09 05:00:00,2347.0947,5579.373,29210.568,414.96555,76.912926,714.0427,6651.397,0.0,10025.324
2022-11-09 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,12188.292,0.0
2022-11-09 07:00:00,2347.0947,5579.373,29210.568,195.61981,1707.8365,800.0403,0.0,26060.893,24.653994
2022-11-09 08:00:00,2347.0947,5579.373,29210.568,76.71389,1707.8365,604.0523,0.0,15110.048,24.761559
2022-11-09 09:00:00,2347.0947,5579.373,29210.568,242.87738,1707.8365,1698.0098,0.0,7616.01,0.0
2022-11-09 10:00:00,2347.0947,5579.373,29210.568,76.80256,1707.8365,76.62665,0.0,5061.557,0.0
2022-11-09 11:00:00,2347.0947,5579.373,29210.568,100.57226,1707.8365,245.3847,0.0,3070.7185,0.0
2022-11-09 12:00:00,2347.0947,5579.373,29210.568,99.983734,1707.8365,76.48769,0.0,2335.0247,0.0
2022-11-09 13:00:00,2347.0947,5579.373,29210.568,113.78491,1707.8365,78.32375,0.0,1398.8326,0.0
2022-11-09 14:00:00,2347.0947,5579.373,29210.568,90.08591,1707.8365,78.36875,0.0,959.86304,0.0
2022-11-09 15:00:00,2347.0947,5579.373,29210.568,77.18283,1707.8365,76.73643,0.0,1067.2982,0.0
2022-11-09 16:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,1476.3632,0.0
2022-11-09 17:00:00,2347.0947,5579.373,29210.568,271.77805,1707.8365,3133.8792,0.0,2929.373,0.0
2022-11-09 18:00:00,2347.0947,5579.373,29210.568,100.13474,1707.8365,78.0796,0.0,10343.837,0.0
2022-11-09 19:00:00,2347.0947,5579.373,29210.568,150.55074,1707.8365,79.50593,0.0,6230.72,0.0
2022-11-09 20:00:00,2347.0947,5579.373,29210.568,166.38954,76.912926,76.951256,0.0,0.0,0.0
2022-11-09 21:00:00,2347.0947,5579.373,29210.568,126.50818,76.912926,77.04249,0.0,0.0,0.0
2022-11-09 22:00:00,2347.0947,5579.373,29210.568,76.84471,76.912926,76.73643,0.0,0.0,0.0
2022-11-09 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-10 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-10 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-10 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-10 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-10 04:00:00,2347.0947,5579.373,29210.568,392.11673,76.912926,660.9339,2745.737,0.0,4382.8486
2022-11-10 05:00:00,2347.0947,5579.373,29210.568,397.45865,76.912926,714.0427,3841.4373,0.0,6081.03
2022-11-10 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,9446.539,0.0
2022-11-10 07:00:00,2347.0947,5579.373,29210.568,216.51447,1707.8365,276.34067,0.0,20650.484,0.0
2022-11-10 08:00:00,2347.0947,5579.373,29210.568,76.682915,1707.8365,77.35818,0.0,12011.192,0.0
2022-11-10 09:00:00,2347.0947,5579.373,29210.568,76.74117,1707.8365,76.52754,0.0,4386.485,0.0
2022-11-10 10:00:00,2347.0947,5579.373,29210.568,76.71181,1707.8365,76.51615,0.0,2522.6174,0.0
2022-11-10 11:00:00,2347.0947,5579.373,29210.568,84.14214,1707.8365,76.5608,0.0,2325.4282,0.0
2022-11-10 12:00:00,2347.0947,5579.373,29210.568,149.6013,1707.8365,79.91177,0.0,3696.2522,0.0
2022-11-10 13:00:00,2347.0947,5579.373,29210.568,185.52736,1707.8365,81.12528,0.0,3282.1306,0.0
2022-11-10 14:00:00,2347.0947,5579.373,29210.568,141.93578,1707.8365,76.54792,0.0,2010.8496,0.0
2022-11-10 15:00:00,2347.0947,5579.373,29210.568,78.851875,1707.8365,447.16043,0.0,2195.958,9.284885
2022-11-10 16:00:00,2347.0947,5579.373,29210.568,861.0922,1707.8365,501.6073,0.0,3089.0154,16.192255
2022-11-10 17:00:00,2347.0947,5579.373,29210.568,76.65972,1707.8365,791.5644,0.0,6385.8286,0.0
2022-11-10 18:00:00,2347.0947,5579.373,29210.568,88.955444,1707.8365,81.81059,0.0,11800.491,0.0
2022-11-10 19:00:00,2347.0947,5579.373,29210.568,158.07152,1707.8365,88.38251,0.0,6774.3726,0.0
2022-11-10 20:00:00,2347.0947,5579.373,29210.568,168.00508,76.912926,85.63568,0.0,0.0,0.0
2022-11-10 21:00:00,2347.0947,5579.373,29210.568,113.57525,76.912926,80.19266,0.0,0.0,0.0
2022-11-10 22:00:00,2347.0947,5579.373,29210.568,85.181,76.912926,76.59317,0.0,0.0,0.0
2022-11-10 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,660.9339,0.0,0.0,88.64615
2022-11-11 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,692.79913,0.0,0.0,111.6117
2022-11-11 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 04:00:00,2347.0947,5579.373,29210.568,400.30725,76.912926,667.27997,5339.8506,0.0,10906.003
2022-11-11 05:00:00,2347.0947,5579.373,29210.568,419.5167,76.912926,735.32697,6499.211,0.0,12218.222
2022-11-11 06:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 07:00:00,2347.0947,5579.373,29210.568,597.59674,76.912926,827.77124,21.423716,0.0,318.0133
2022-11-11 08:00:00,2347.0947,5579.373,29210.568,369.71298,76.912926,710.67017,18.343035,0.0,587.6875
2022-11-11 09:00:00,2347.0947,5579.373,29210.568,118.99619,76.912926,660.9339,0.0,0.0,62.47595
2022-11-11 10:00:00,2347.0947,5579.373,29210.568,76.703186,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 11:00:00,2347.0947,5579.373,29210.568,86.848175,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 12:00:00,2347.0947,5579.373,29210.568,82.36777,76.912926,421.41296,0.0,0.0,0.0
2022-11-11 13:00:00,2347.0947,5579.373,29210.568,81.52828,76.912926,76.5435,0.0,0.0,0.0
2022-11-11 14:00:00,2347.0947,5579.373,29210.568,77.97021,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 15:00:00,2347.0947,5579.373,29210.568,76.7875,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 16:00:00,2347.0947,5579.373,29210.568,350.58463,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 17:00:00,2347.0947,5579.373,29210.568,76.74021,76.912926,76.73643,0.0,0.0,0.0
2022-11-11 18:00:00,2347.0947,5579.373,29210.568,82.127556,76.912926,502.7964,0.0,0.0,0.0
2022-11-11 19:00:00,2347.0947,5579.373,29210.568,129.50203,484.6439,79.2087,0.0,4.588268,0.0
2022-11-11 20:00:00,2347.0947,5579.373,29210.568,131.86743,1707.8365,82.522835,0.0,72.96871,0.0
2022-11-11 21:00:00,2347.0947,5579.373,29210.568,93.6846,1707.8365,79.05192,0.0,98.06135,0.0
2022-11-11 22:00:00,2347.0947,5579.373,29210.568,79.53345,1707.8365,76.78379,0.0,114.18594,0.0
2022-11-11 23:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,146.19606,0.0
2022-11-12 00:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,273.0301,0.0
2022-11-12 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,456.93643,0.0
2022-11-12 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,579.34674,0.0
2022-11-12 03:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,836.3548,0.0
2022-11-12 04:00:00,2347.0947,5579.373,29210.568,410.67065,1707.8365,660.9339,6515.7603,1101.4825,7490.9272
2022-11-12 05:00:00,2347.0947,5579.373,29210.568,518.0993,1707.8365,714.0427,14803.265,1337.7568,16179.801
2022-11-12 06:00:00,2347.0947,5579.373,29210.568,447.47916,1707.8365,3310.883,11368.841,2060.684,14143.538
2022-11-12 07:00:00,2347.0947,5579.373,29210.568,470.22208,1707.8365,712.18317,4107.1665,2594.1501,5980.0044
2022-11-12 08:00:00,2347.0947,5579.373,29210.568,76.74052,1707.8365,76.59891,0.0,1970.09,0.0
2022-11-12 09:00:00,2347.0947,5579.373,29210.568,1389.273,1707.8365,660.9339,0.0,754.17255,225.90767
2022-11-12 10:00:00,2347.0947,5579.373,29210.568,76.80279,1707.8365,714.0427,0.0,483.03442,577.4691
2022-11-12 11:00:00,2347.0947,5579.373,29210.568,76.78179,1707.8365,2868.804,0.0,243.01062,223.44081
2022-11-12 12:00:00,2347.0947,5579.373,29210.568,76.62365,1028.285,76.59894,0.0,102.82037,0.0
2022-11-12 13:00:00,2347.0947,5579.373,29210.568,76.626976,76.912926,76.58514,0.0,0.0,0.0
2022-11-12 14:00:00,2347.0947,5579.373,29210.568,76.7528,76.912926,76.59832,0.0,0.0,0.0
2022-11-12 15:00:00,2347.0947,5579.373,29210.568,76.80524,76.912926,76.654594,0.0,0.0,0.0
2022-11-12 16:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-12 17:00:00,2347.0947,5579.373,29210.568,270.46512,1300.1057,76.73643,0.0,136.12012,0.0
2022-11-12 18:00:00,2347.0947,5579.373,29210.568,76.519295,1707.8365,76.73643,0.0,214.82326,0.0
2022-11-12 19:00:00,2347.0947,5579.373,29210.568,77.27035,1707.8365,300.44626,0.0,221.34514,0.0
2022-11-12 20:00:00,2347.0947,5579.373,29210.568,85.50086,1707.8365,77.04107,0.0,227.0541,0.0
2022-11-12 21:00:00,2347.0947,5579.373,29210.568,84.618416,1707.8365,77.10547,0.0,256.29556,0.0
2022-11-12 22:00:00,2347.0947,5579.373,29210.568,76.67735,1707.8365,607.825,0.0,302.79132,86.756065
2022-11-12 23:00:00,2347.0947,5579.373,29210.568,344.03946,1707.8365,714.0427,9.986201,337.99667,314.3543
2022-11-13 00:00:00,2347.0947,5579.373,29210.568,365.40714,1707.8365,692.79913,12.4683275,321.3173,241.26465
2022-11-13 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,334.6329,0.0
2022-11-13 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,362.6077,0.0
2022-11-13 03:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,327.48413,0.0
2022-11-13 04:00:00,2347.0947,5579.373,29210.568,392.11673,1707.8365,660.9339,4069.6396,391.62466,6315.6616
2022-11-13 05:00:00,2347.0947,5579.373,29210.568,397.45865,1707.8365,714.0427,5120.566,629.6799,6471.4497
2022-11-13 06:00:00,2347.0947,5579.373,29210.568,76.94354,1985.3397,76.73643,0.0,46289.875,0.0
2022-11-13 07:00:00,2347.0947,5579.373,29210.568,303.9565,2587.5762,873.5777,0.0,70863.56,88.62591
2022-11-13 08:00:00,2347.0947,5579.373,29210.568,76.77413,1813.1675,711.28076,0.0,38644.76,98.551155
2022-11-13 09:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,1721.1342,0.0,22012.72,17.9698
2022-11-13 10:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,606.77563,0.0,16041.091,62.62425
2022-11-13 11:00:00,2347.0947,5579.373,29210.568,128.3307,1707.8365,1797.1484,0.0,12078.423,60.870663
2022-11-13 12:00:00,2347.0947,5579.373,29210.568,94.84788,1707.8365,77.04073,0.0,11525.591,0.0
2022-11-13 13:00:00,2347.0947,5579.373,29210.568,106.86596,1707.8365,79.356995,0.0,10404.472,0.0
2022-11-13 14:00:00,2347.0947,5579.373,29210.568,89.17151,1707.8365,77.508705,0.0,6403.4185,0.0
2022-11-13 15:00:00,2347.0947,5579.373,29210.568,76.8471,1707.8365,607.825,0.0,5447.3228,66.76772
2022-11-13 16:00:00,2347.0947,5579.373,29210.568,1713.7699,1707.8365,714.0427,0.0,5553.242,109.83495
2022-11-13 17:00:00,2347.0947,5579.373,29210.568,77.06914,1707.8365,1248.5737,0.0,9113.593,53.520252
2022-11-13 18:00:00,2347.0947,5579.373,29210.568,103.78341,1707.8365,76.59174,0.0,17230.684,0.0
2022-11-13 19:00:00,2347.0947,5579.373,29210.568,117.71826,1707.8365,79.76776,0.0,10708.268,0.0
2022-11-13 20:00:00,2347.0947,5579.373,29210.568,100.04376,76.912926,84.98817,0.0,0.0,0.0
2022-11-13 21:00:00,2347.0947,5579.373,29210.568,103.72015,76.912926,80.37144,0.0,0.0,0.0
2022-11-13 22:00:00,2347.0947,5579.373,29210.568,81.35822,76.912926,76.610115,0.0,0.0,0.0
2022-11-13 23:00:00,2347.0947,5579.373,29210.568,344.03946,76.912926,660.9339,9.224809,0.0,258.49265
2022-11-14 00:00:00,2347.0947,5579.373,29210.568,365.40714,76.912926,703.42096,11.56712,0.0,376.1882
2022-11-14 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-14 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-14 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-14 04:00:00,2347.0947,5579.373,29210.568,396.17004,76.912926,660.9339,5330.885,0.0,9307.935
2022-11-14 05:00:00,2347.0947,5579.373,29210.568,410.16183,76.912926,714.0427,6355.857,0.0,9774.872
2022-11-14 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,13409.804,0.0
2022-11-14 07:00:00,2347.0947,5579.373,29210.568,218.62602,1707.8365,772.24146,0.0,29456.5,40.72366
2022-11-14 08:00:00,2347.0947,5579.373,29210.568,76.722664,1707.8365,657.172,0.0,15783.263,35.902584
2022-11-14 09:00:00,2347.0947,5579.373,29210.568,1169.2062,1707.8365,76.63329,0.0,5783.6313,0.0
2022-11-14 10:00:00,2347.0947,5579.373,29210.568,76.843155,1707.8365,76.660736,0.0,4344.7896,0.0
2022-11-14 11:00:00,2347.0947,5579.373,29210.568,116.49572,1707.8365,719.7199,0.0,2860.45,0.0
2022-11-14 12:00:00,2347.0947,5579.373,29210.568,102.21643,1707.8365,83.70971,0.0,2141.3867,0.0
2022-11-14 13:00:00,2347.0947,5579.373,29210.568,117.559326,1707.8365,91.69578,0.0,1773.2201,0.0
2022-11-14 14:00:00,2347.0947,5579.373,29210.568,84.532486,1707.8365,76.81964,0.0,944.5007,0.0
2022-11-14 15:00:00,2347.0947,5579.373,29210.568,76.76027,1707.8365,76.73643,0.0,1027.1129,0.0
2022-11-14 16:00:00,2347.0947,5579.373,29210.568,76.93552,1707.8365,76.73643,0.0,1246.4814,0.0
2022-11-14 17:00:00,2347.0947,5579.373,29210.568,142.85738,1707.8365,3403.8367,0.0,2755.0684,0.0
2022-11-14 18:00:00,2347.0947,5579.373,29210.568,117.205345,1707.8365,78.67277,0.0,10932.555,0.0
2022-11-14 19:00:00,2347.0947,5579.373,29210.568,157.78735,1707.8365,80.13622,0.0,6399.2407,0.0
2022-11-14 20:00:00,2347.0947,5579.373,29210.568,179.47652,76.912926,77.05662,0.0,0.0,0.0
2022-11-14 21:00:00,2347.0947,5579.373,29210.568,125.80963,76.912926,78.31675,0.0,0.0,0.0
2022-11-14 22:00:00,2347.0947,5579.373,29210.568,76.709404,76.912926,76.59548,0.0,0.0,0.0
2022-11-14 23:00:00,2347.0947,5579.373,29210.568,344.03946,76.912926,76.73643,9.034878,0.0,0.0
2022-11-15 00:00:00,2347.0947,5579.373,29210.568,365.40714,76.912926,76.73643,10.702305,0.0,0.0
2022-11-15 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-15 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-15 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-15 04:00:00,2347.0947,5579.373,29210.568,410.94327,76.912926,660.9339,7154.422,0.0,6335.66
2022-11-15 05:00:00,2347.0947,5579.373,29210.568,503.06494,76.912926,2881.8186,14638.356,0.0,14385.585
2022-11-15 06:00:00,2347.0947,5579.373,29210.568,413.3766,1571.9264,712.1201,9486.079,18008.236,10046.097
2022-11-15 07:00:00,2347.0947,5579.373,29210.568,1271.4183,1711.3901,711.8597,3265.3691,37982.68,3761.7822
2022-11-15 08:00:00,2347.0947,5579.373,29210.568,343.43958,1707.8365,500.15152,13.030727,19816.994,18.022703
2022-11-15 09:00:00,2347.0947,5579.373,29210.568,114.52543,1707.8365,76.73643,0.0,5726.695,0.0
2022-11-15 10:00:00,2347.0947,5579.373,29210.568,76.62969,1707.8365,76.73643,0.0,3974.7688,0.0
2022-11-15 11:00:00,2347.0947,5579.373,29210.568,263.2231,1696.2308,1262.3846,0.0,2907.7273,0.0
2022-11-15 12:00:00,2347.0947,5579.373,29210.568,77.96008,1705.2223,76.87407,0.0,1607.3573,0.0
2022-11-15 13:00:00,2347.0947,5579.373,29210.568,99.199036,1704.1376,79.80616,0.0,898.907,0.0
2022-11-15 14:00:00,2347.0947,5579.373,29210.568,97.677124,1703.645,78.5669,0.0,704.0757,0.0
2022-11-15 15:00:00,2347.0947,5579.373,29210.568,76.718895,1704.9161,76.55086,0.0,716.7993,0.0
2022-11-15 16:00:00,2347.0947,5579.373,29210.568,76.8428,1707.0801,76.6403,0.0,876.0076,0.0
2022-11-15 17:00:00,2347.0947,5579.373,29210.568,153.87639,1707.8365,76.650566,0.0,1894.1469,0.0
2022-11-15 18:00:00,2347.0947,5579.373,29210.568,104.67051,1707.8365,78.12116,0.0,8430.831,0.0
2022-11-15 19:00:00,2347.0947,5579.373,29210.568,135.64922,1680.6547,90.080635,0.0,5531.635,0.0
2022-11-15 20:00:00,2347.0947,5579.373,29210.568,147.95036,76.912926,90.38584,0.0,0.0,0.0
2022-11-15 21:00:00,2347.0947,5579.373,29210.568,129.85378,76.912926,78.33459,0.0,0.0,0.0
2022-11-15 22:00:00,2347.0947,5579.373,29210.568,80.09873,76.912926,76.73643,0.0,0.0,0.0
2022-11-15 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-16 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-16 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-16 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-16 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-16 04:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,660.9339,1294.2025,0.0,995.2207
2022-11-16 05:00:00,2347.0947,5579.373,29210.568,397.45865,76.912926,703.42096,1953.9218,0.0,1743.923
2022-11-16 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,8843.649,0.0
2022-11-16 07:00:00,2347.0947,5579.373,29210.568,148.3889,1707.8365,216.82579,0.0,18465.805,0.0
2022-11-16 08:00:00,2347.0947,5579.373,29210.568,77.11702,1707.8365,79.870995,0.0,10151.08,0.0
2022-11-16 09:00:00,2347.0947,5579.373,29210.568,76.78248,1707.8365,76.52781,0.0,1943.4733,0.0
2022-11-16 10:00:00,2347.0947,5579.373,29210.568,76.69921,1707.8365,76.51232,0.0,456.67078,0.0
2022-11-16 11:00:00,2347.0947,5579.373,29210.568,95.53759,1707.8365,92.31136,0.0,169.71288,0.0
2022-11-16 12:00:00,2347.0947,5579.373,29210.568,253.19342,747.5942,268.21683,0.0,36.620655,0.0
2022-11-16 13:00:00,2347.0947,5579.373,29210.568,366.542,76.8991,444.18457,0.0,0.0,0.0
2022-11-16 14:00:00,2347.0947,5579.373,29210.568,256.9959,76.912926,288.46133,0.0,0.0,0.0
2022-11-16 15:00:00,2347.0947,5579.373,29210.568,124.70641,76.912926,132.30083,0.0,0.0,0.0
2022-11-16 16:00:00,2347.0947,5579.373,29210.568,107.65096,76.912926,120.6352,0.0,0.0,0.0
2022-11-16 17:00:00,2347.0947,5579.373,29210.568,164.68187,1436.0161,208.67255,0.0,175.62831,0.0
2022-11-16 18:00:00,2347.0947,5579.373,29210.568,258.13754,1707.8365,199.81075,0.0,2614.6345,0.0
2022-11-16 19:00:00,2347.0947,5579.373,29210.568,203.15837,1680.6547,84.07959,0.0,3169.9639,0.0
2022-11-16 20:00:00,2347.0947,5579.373,29210.568,113.44274,76.912926,80.38193,0.0,0.0,0.0
2022-11-16 21:00:00,2347.0947,5579.373,29210.568,97.00342,76.912926,82.626434,0.0,0.0,0.0
2022-11-16 22:00:00,2347.0947,5579.373,29210.568,76.89508,76.912926,76.72842,0.0,0.0,0.0
2022-11-16 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,660.9339,0.0,0.0,100.92481
2022-11-17 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,692.79913,0.0,0.0,144.41931
2022-11-17 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-17 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-17 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-11-17 04:00:00,2347.0947,5579.373,29210.568,392.9235,76.912926,3272.1414,4206.5044,0.0,7891.9644
2022-11-17 05:00:00,2347.0947,5579.373,29210.568,401.79333,76.912926,712.2399,5282.229,0.0,8749.009
2022-11-17 06:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.573296,0.0,16016.1045,0.0
2022-11-17 07:00:00,2347.0947,5579.373,29210.568,221.92729,1707.8365,675.7604,0.0,30446.572,307.1376
2022-11-17 08:00:00,2347.0947,5579.373,29210.568,76.638664,1707.8365,707.78986,0.0,18901.37,1682.3187
