datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
10/9/22 11:00,2347.0947,5579.373,29210.568,98.276276,1559.255,85.046844,0,2237.805,0
10/9/22 12:00,2347.0947,5579.373,29210.568,251.47896,1557.9965,111.02274,0,1312.1588,0
10/9/22 13:00,2347.0947,5579.373,29210.568,219.07843,1558.415,98.49378,0,427.16675,0
10/9/22 14:00,2347.0947,5579.373,29210.568,78.46451,1561.7651,76.49666,0,362.611,0
10/9/22 15:00,2347.0947,5579.373,29210.568,76.527336,1563.3866,76.501915,0,258.52652,0
10/9/22 16:00,2347.0947,5579.373,29210.568,76.59383,1563.8981,81.32512,0,624.98834,0
10/9/22 17:00,2347.0947,5579.373,29210.568,118.3844,1564.4198,128.18466,0,5221.064,0
10/9/22 18:00,2347.0947,5579.373,29210.568,194.83614,1539.6288,161.21669,0,4165.284,0
10/9/22 19:00,2347.0947,5579.373,29210.568,164.0569,76.95876,117.01278,0,0,0
10/9/22 20:00,2347.0947,5579.373,29210.568,120.828156,76.95876,79.81398,0,0,0
10/9/22 21:00,2347.0947,5579.373,29210.568,85.00977,76.95876,77.201454,0,0,0
10/9/22 22:00,2347.0947,5579.373,29210.568,76.77369,76.95876,76.65696,0,0,0
10/9/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/10/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/10/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/10/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/10/22 03:00,2347.0947,5579.373,29210.568,354.11707,76.95876,633.23376,245.76714,0,307.90308
10/10/22 04:00,2347.0947,5579.373,29210.568,363.84396,76.95876,3582.2415,474.00058,0,531.02386
10/10/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.53571,0,8971.245,0
10/10/22 06:00,2347.0947,5579.373,29210.568,144.89998,1564.4198,87.073364,0,17749.006,0
10/10/22 07:00,2347.0947,5579.373,29210.568,83.37343,1564.4198,110.11082,0,9470.5625,0
10/10/22 08:00,2347.0947,5579.373,29210.568,76.57969,1564.4198,90.9033,0,1450.8055,0
10/10/22 09:00,2347.0947,5579.373,29210.568,76.64654,1550.996,78.22512,0,234.3142,0
10/10/22 10:00,2347.0947,5579.373,29210.568,114.359276,1558.6089,131.65352,0,110.371895,0
10/10/22 11:00,2347.0947,5579.373,29210.568,367.56155,1553.5795,501.67627,0,88.08188,0
10/10/22 12:00,2347.0947,5579.373,29210.568,532.5511,1059.0275,977.61005,0,49.629177,0
10/10/22 13:00,2347.0947,5579.373,29210.568,476.9034,76.895546,1018.89764,0,0,0
10/10/22 14:00,2347.0947,5579.373,29210.568,296.6776,77.962326,519.7093,0,0,0
10/10/22 15:00,2347.0947,5579.373,29210.568,281.22238,82.27306,396.6952,0,0,0
10/10/22 16:00,2347.0947,5579.373,29210.568,383.3671,1068.167,620.10736,0,46.470257,0
10/10/22 17:00,2347.0947,5579.373,29210.568,515.47614,1551.2753,1160.3221,0,287.09915,0
10/10/22 18:00,2347.0947,5579.373,29210.568,594.6999,1514.8378,1407.0345,0,302.87363,0
10/10/22 19:00,2347.0947,5579.373,29210.568,493.2401,76.95876,1188.4086,0,0,0
10/10/22 20:00,2347.0947,5579.373,29210.568,263.33444,76.95876,515.6416,0,0,0
10/10/22 21:00,2347.0947,5579.373,29210.568,86.777245,76.95876,121.12937,0,0,0
10/10/22 22:00,2347.0947,5579.373,29210.568,76.84,76.95876,76.53242,0,0,0
10/10/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/11/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/11/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/11/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/11/22 03:00,2347.0947,5579.373,29210.568,349.25366,76.95876,2097.378,208.28247,0,52.92708
10/11/22 04:00,2347.0947,5579.373,29210.568,363.84396,76.95876,629.096,351.80197,0,58.652683
10/11/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.979996,0,5344.6714,0
10/11/22 06:00,2347.0947,5579.373,29210.568,130.42897,1564.4198,104.88743,0,11194.43,0
10/11/22 07:00,2347.0947,5579.373,29210.568,105.3605,1564.4198,110.75949,0,4930.4844,0
10/11/22 08:00,2347.0947,5579.373,29210.568,82.08628,1550.1254,79.27636,0,185.10675,0
10/11/22 09:00,2347.0947,5579.373,29210.568,94.66711,1558.0555,112.364105,0,100.54999,0
10/11/22 10:00,2347.0947,5579.373,29210.568,235.73427,1060.4934,343.8954,0,48.871807,0
10/11/22 11:00,2347.0947,5579.373,29210.568,620.717,77.10722,1370.8109,0,0,0
10/11/22 12:00,2347.0947,5579.373,29210.568,842.0534,77.32432,3084.8909,0,0,0
10/11/22 13:00,2347.0947,5579.373,29210.568,724.01666,77.29574,3060.0764,0,0,0
10/11/22 14:00,2347.0947,5579.373,29210.568,472.97958,78.84904,1540.5087,0,0,0
10/11/22 15:00,2347.0947,5579.373,29210.568,469.98438,91.63931,1219.7544,0,0,0
10/11/22 16:00,2347.0947,5579.373,29210.568,628.4382,100.889244,1863.1141,0,0,0
10/11/22 17:00,2347.0947,5579.373,29210.568,864.11084,1199.9263,3815.7454,0,46.59553,0
10/11/22 18:00,2347.0947,5579.373,29210.568,1029.9878,1316.5096,8797.871,0,54.33261,0
10/11/22 19:00,2347.0947,5579.373,29210.568,929.3733,76.95876,12682.429,0,0,0
10/11/22 20:00,2347.0947,5579.373,29210.568,680.5205,76.95876,12434.231,0,0,0
10/11/22 21:00,2347.0947,5579.373,29210.568,222.31708,76.95876,3218.764,0,0,0
10/11/22 22:00,2347.0947,5579.373,29210.568,79.67158,76.95876,153.40648,0,0,0
10/11/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.678764,0,0,0
10/12/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.54935,0,0,0
10/12/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/12/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/12/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,508.42093,0,0,0
10/12/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,78.6921,0,0,0
10/12/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,78.60778,0,587.3888,0
10/12/22 06:00,2347.0947,5579.373,29210.568,188.09694,1564.4198,87.58102,0,1676.8444,0
10/12/22 07:00,2347.0947,5579.373,29210.568,145.78717,1564.4198,104.16067,0,916.2164,0
10/12/22 08:00,2347.0947,5579.373,29210.568,120.184364,1564.4198,150.80794,0,149.8975,0
10/12/22 09:00,2347.0947,5579.373,29210.568,147.11852,1136.431,226.55525,0,74.17821,0
10/12/22 10:00,2347.0947,5579.373,29210.568,211.51094,76.930115,381.6384,0,0,0
10/12/22 11:00,2347.0947,5579.373,29210.568,559.99994,76.92846,1295.1881,0,0,0
10/12/22 12:00,2347.0947,5579.373,29210.568,764.26166,76.930016,2773.0295,0,0,0
10/12/22 13:00,2347.0947,5579.373,29210.568,627.6509,76.87195,2514.5547,0,0,0
10/12/22 14:00,2347.0947,5579.373,29210.568,417.8823,76.94662,1289.8577,0,0,0
10/12/22 15:00,2347.0947,5579.373,29210.568,385.7609,77.44103,969.0876,0,0,0
10/12/22 16:00,2347.0947,5579.373,29210.568,511.32162,76.948395,1398.7523,0,0,0
10/12/22 17:00,2347.0947,5579.373,29210.568,794.11084,1315.8287,2773.9707,0,96.33707,0
10/12/22 18:00,2347.0947,5579.373,29210.568,987.73413,1415.6737,5179.933,0,100.60028,0
10/12/22 19:00,2347.0947,5579.373,29210.568,923.7303,76.95876,5935.897,0,0,0
10/12/22 20:00,2347.0947,5579.373,29210.568,689.72943,76.95876,4434.844,0,0,0
10/12/22 21:00,2347.0947,5579.373,29210.568,194.28084,76.95876,833.35236,0,0,0
10/12/22 22:00,2347.0947,5579.373,29210.568,78.10036,76.95876,96.765114,0,0,0
10/12/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.55957,0,0,0
10/13/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.64472,0,0,0
10/13/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/13/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/13/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,386.18396,0,0,0
10/13/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,79.173874,0,0,0
10/13/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,78.973335,0,1424.9366,0
10/13/22 06:00,2347.0947,5579.373,29210.568,193.0483,1564.4198,81.47597,0,4242.059,0
10/13/22 07:00,2347.0947,5579.373,29210.568,117.436195,1564.4198,78.93126,0,2158.304,0
10/13/22 08:00,2347.0947,5579.373,29210.568,79.4583,1564.4198,79.208336,0,303.77744,0
10/13/22 09:00,2347.0947,5579.373,29210.568,84.06188,1316.5096,80.59583,0,97.94999,0
10/13/22 10:00,2347.0947,5579.373,29210.568,127.94355,76.95876,111.91062,0,0,0
10/13/22 11:00,2347.0947,5579.373,29210.568,285.78812,76.95876,333.8984,0,0,0
10/13/22 12:00,2347.0947,5579.373,29210.568,309.1887,76.95876,491.11905,0,0,0
10/13/22 13:00,2347.0947,5579.373,29210.568,159.60805,76.95876,287.7717,0,0,0
10/13/22 14:00,2347.0947,5579.373,29210.568,79.28683,76.95876,82.081276,0,0,0
10/13/22 15:00,2347.0947,5579.373,29210.568,76.68984,76.95876,80.89475,0,0,0
10/13/22 16:00,2347.0947,5579.373,29210.568,110.37493,1192.5546,128.15318,0,107.67449,0
10/13/22 17:00,2347.0947,5579.373,29210.568,193.18677,1564.4198,352.40625,0,732.9926,0
10/13/22 18:00,2347.0947,5579.373,29210.568,219.15454,1539.6288,475.66586,0,817.3078,0
10/13/22 19:00,2347.0947,5579.373,29210.568,161.39742,76.95876,219.69519,0,0,0
10/13/22 20:00,2347.0947,5579.373,29210.568,76.857925,76.95876,76.61504,0,0,0
10/13/22 21:00,2347.0947,5579.373,29210.568,76.71416,76.95876,76.64976,0,0,0
10/13/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.606926,0,0,0
10/13/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/14/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/14/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/14/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/14/22 03:00,2347.0947,5579.373,29210.568,344.39023,76.95876,3589.0608,1259.5724,0,88.39572
10/14/22 04:00,2347.0947,5579.373,29210.568,368.70737,76.95876,651.0924,1582.336,0,103.06165
10/14/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.49137,0,0,0
10/14/22 06:00,2347.0947,5579.373,29210.568,145.15047,76.95876,87.74258,0,0,0
10/14/22 07:00,2347.0947,5579.373,29210.568,108.7283,76.95876,91.82727,0,0,0
10/14/22 08:00,2347.0947,5579.373,29210.568,90.502464,76.95876,76.46852,0,0,0
10/14/22 09:00,2347.0947,5579.373,29210.568,76.674995,76.95876,76.51017,0,0,0
10/14/22 10:00,2347.0947,5579.373,29210.568,92.44126,76.95876,76.53004,0,0,0
10/14/22 11:00,2347.0947,5579.373,29210.568,110.81139,76.95876,78.04186,0,0,0
10/14/22 12:00,2347.0947,5579.373,29210.568,89.21842,76.95876,79.2511,0,0,0
10/14/22 13:00,2347.0947,5579.373,29210.568,86.493004,76.95876,77.22763,0,0,0
10/14/22 14:00,2347.0947,5579.373,29210.568,76.75639,76.95876,76.520164,0,0,0
10/14/22 15:00,2347.0947,5579.373,29210.568,767.2268,76.95876,76.51258,0,0,0
10/14/22 16:00,2347.0947,5579.373,29210.568,76.730835,76.95876,76.50166,0,0,0
10/14/22 17:00,2347.0947,5579.373,29210.568,97.15679,76.95876,80.01791,0,0,0
10/14/22 18:00,2347.0947,5579.373,29210.568,144.1492,76.95876,145.1467,0,0,0
10/14/22 19:00,2347.0947,5579.373,29210.568,112.38221,76.95876,131.60413,0,0,0
10/14/22 20:00,2347.0947,5579.373,29210.568,107.77163,76.95876,79.73436,0,0,0
10/14/22 21:00,2347.0947,5579.373,29210.568,93.93272,76.95876,77.71121,0,0,0
10/14/22 22:00,2347.0947,5579.373,29210.568,76.64481,76.95876,76.59554,0,0,0
10/14/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/15/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/15/22 01:00,2347.0947,5579.373,29210.568,76.901566,200.91386,76.713264,0,7.692116,0
10/15/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,124.43156,0
10/15/22 03:00,2347.0947,5579.373,29210.568,366.8702,1564.4198,633.23376,4180.119,151.21696,3967.6257
10/15/22 04:00,2347.0947,5579.373,29210.568,389.37183,1564.4198,3485.425,8654.124,164.07942,7845.144
10/15/22 05:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,681.6505,5005.241,213.25983,5022.993
10/15/22 06:00,2347.0947,5579.373,29210.568,363.84396,1564.4198,671.58716,1441.2715,402.4358,1562.8892
10/15/22 07:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.61887,0,351.8196,0
10/15/22 08:00,2347.0947,5579.373,29210.568,372.41748,1564.4198,633.23376,5737.883,173.48647,4860.8774
10/15/22 09:00,2347.0947,5579.373,29210.568,390.84387,1192.5546,1979.0797,6363.6816,107.03957,6245.0117
10/15/22 10:00,2347.0947,5579.373,29210.568,598.5203,76.95876,621.60736,0,0,36.14188
10/15/22 11:00,2347.0947,5579.373,29210.568,77.89051,76.95876,76.64179,0,0,0
10/15/22 12:00,2347.0947,5579.373,29210.568,81.87618,76.95876,80.037674,0,0,0
10/15/22 13:00,2347.0947,5579.373,29210.568,78.15573,76.95876,78.89376,0,0,0
10/15/22 14:00,2347.0947,5579.373,29210.568,76.75739,76.95876,76.55305,0,0,0
10/15/22 15:00,2347.0947,5579.373,29210.568,76.73136,76.95876,76.55064,0,0,0
10/15/22 16:00,2347.0947,5579.373,29210.568,79.642265,76.95876,76.54626,0,0,0
10/15/22 17:00,2347.0947,5579.373,29210.568,93.52424,76.95876,76.54672,0,0,0
10/15/22 18:00,2347.0947,5579.373,29210.568,124.8042,76.95876,76.53626,0,0,0
10/15/22 19:00,2347.0947,5579.373,29210.568,155.54549,1068.5995,76.56955,0,82.19186,0
10/15/22 20:00,2347.0947,5579.373,29210.568,101.82858,1564.4198,76.56385,0,156.98607,0
10/15/22 21:00,2347.0947,5579.373,29210.568,76.8411,1564.4198,76.609055,0,179.37956,0
10/15/22 22:00,2347.0947,5579.373,29210.568,320.07306,1564.4198,633.23376,16.153193,210.0689,149.86357
10/15/22 23:00,2347.0947,5579.373,29210.568,344.39023,1564.4198,663.5894,17.196869,260.9366,198.89363
10/16/22 00:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,310.9325,0
10/16/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,392.19235,0
10/16/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,764.7618,0
10/16/22 03:00,2347.0947,5579.373,29210.568,381.33078,1564.4198,633.23376,6526.031,1142.8414,7185.9824
10/16/22 04:00,2347.0947,5579.373,29210.568,457.78842,1564.4198,3615.6213,12641.379,1312.4323,14061.515
10/16/22 05:00,2347.0947,5579.373,29210.568,373.20096,1709.9601,682.4328,7044.9946,38374.645,8970.148
10/16/22 06:00,2347.0947,5579.373,29210.568,476.6919,2201.3767,671.9211,1974.8213,62161.63,2816.8318
10/16/22 07:00,2347.0947,5579.373,29210.568,76.73498,1690.1959,76.58692,0,33799.277,0
10/16/22 08:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,13990.565,0
10/16/22 09:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,1674.4062,0,8239.366,0
10/16/22 10:00,2347.0947,5579.373,29210.568,231.7972,1564.4198,76.57128,0,4946.4526,0
10/16/22 11:00,2347.0947,5579.373,29210.568,109.340515,1564.4198,77.991684,0,4793.5054,0
10/16/22 12:00,2347.0947,5579.373,29210.568,145.22832,1564.4198,84.38307,0,3595.5222,0
10/16/22 13:00,2347.0947,5579.373,29210.568,90.93995,1564.4198,80.14775,0,1828.4276,0
10/16/22 14:00,2347.0947,5579.373,29210.568,80.29618,1564.4198,76.56049,0,1943.7699,0
10/16/22 15:00,2347.0947,5579.373,29210.568,76.62031,1564.4198,76.557655,0,1256.1534,0
10/16/22 16:00,2347.0947,5579.373,29210.568,78.03539,1564.4198,77.45397,0,2093.7766,0
10/16/22 17:00,2347.0947,5579.373,29210.568,123.89524,1564.4198,92.22216,0,11025.809,0
10/16/22 18:00,2347.0947,5579.373,29210.568,167.07973,1564.4198,87.70822,0,7029.524,0
10/16/22 19:00,2347.0947,5579.373,29210.568,126.03225,76.95876,76.530785,0,0,0
10/16/22 20:00,2347.0947,5579.373,29210.568,102.11144,76.95876,76.63236,0,0,0
10/16/22 21:00,2347.0947,5579.373,29210.568,78.004524,76.95876,76.51291,0,0,0
10/16/22 22:00,2347.0947,5579.373,29210.568,344.39023,76.95876,643.35236,31.049963,0,219.1145
10/16/22 23:00,2347.0947,5579.373,29210.568,358.9805,76.95876,673.708,41.966156,0,364.31607
10/17/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/17/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/17/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/17/22 03:00,2347.0947,5579.373,29210.568,440.27274,696.7342,633.23376,9116.374,13.583697,8073.057
10/17/22 04:00,2347.0947,5579.373,29210.568,623.96246,1564.4198,3302.9075,16842.1,72.80481,15538.228
10/17/22 05:00,2347.0947,5579.373,29210.568,415.18384,1575.4908,681.98737,10123.513,19803.37,10232.509
10/17/22 06:00,2347.0947,5579.373,29210.568,610.69525,1698.2247,681.5482,3322.0032,42560.207,3376.1902
10/17/22 07:00,2347.0947,5579.373,29210.568,338.66003,1577.4686,590.9246,14.791424,23631.604,31.998085
10/17/22 08:00,2347.0947,5579.373,29210.568,94.08529,1564.4198,3678.4504,0,6490.201,0
10/17/22 09:00,2347.0947,5579.373,29210.568,77.45269,1576.0668,76.59562,0,3846.7148,0
10/17/22 10:00,2347.0947,5579.373,29210.568,76.63203,1562.1715,76.543594,0,2405.8286,0
10/17/22 11:00,2347.0947,5579.373,29210.568,81.59566,1558.4144,84.99432,0,2087.6953,0
10/17/22 12:00,2347.0947,5579.373,29210.568,107.02488,1557.5189,119.750175,0,1402.9703,0
10/17/22 13:00,2347.0947,5579.373,29210.568,114.02076,1557.0415,105.45736,0,414.5679,0
10/17/22 14:00,2347.0947,5579.373,29210.568,86.74615,1553.3961,77.587074,0,331.28348,0
10/17/22 15:00,2347.0947,5579.373,29210.568,77.38084,1544.9784,76.52277,0,353.86438,0
10/17/22 16:00,2347.0947,5579.373,29210.568,96.07574,1545.4799,76.59411,0,836.74677,0
10/17/22 17:00,2347.0947,5579.373,29210.568,180.13396,1559.0785,81.8648,0,3308.7307,0
10/17/22 18:00,2347.0947,5579.373,29210.568,259.10162,1539.6288,118.76337,0,2423.2673,0
10/17/22 19:00,2347.0947,5579.373,29210.568,248.62947,76.95876,122.322044,0,0,0
10/17/22 20:00,2347.0947,5579.373,29210.568,125.69244,76.95876,78.36454,0,0,0
10/17/22 21:00,2347.0947,5579.373,29210.568,77.0324,76.95876,76.64527,0,0,0
10/17/22 22:00,2347.0947,5579.373,29210.568,344.39023,76.95876,633.23376,21.736975,0,49.010178
10/17/22 23:00,2347.0947,5579.373,29210.568,354.11707,76.95876,643.35236,26.005714,0,59.005157
10/18/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/18/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/18/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/18/22 03:00,2347.0947,5579.373,29210.568,366.63345,76.95876,633.23376,5568.7637,0,3927.5212
10/18/22 04:00,2347.0947,5579.373,29210.568,405.5791,76.95876,2698.3616,10007.803,0,7972.7134
10/18/22 05:00,2347.0947,5579.373,29210.568,368.70737,1440.4647,681.76996,4681.2173,15286.449,4754.2983
10/18/22 06:00,2347.0947,5579.373,29210.568,396.2955,1564.4198,670.83655,1141.972,27279.96,1465.7994
10/18/22 07:00,2347.0947,5579.373,29210.568,76.83757,1564.4198,76.54168,0,16454.21,0
10/18/22 08:00,2347.0947,5579.373,29210.568,100.14621,1564.4198,76.713264,0,7432.561,0
10/18/22 09:00,2347.0947,5579.373,29210.568,76.604195,1564.4198,76.713264,0,5167.746,0
10/18/22 10:00,2347.0947,5579.373,29210.568,89.82138,1564.4198,1704.3602,0,2731.8096,0
10/18/22 11:00,2347.0947,5579.373,29210.568,131.26085,1564.4198,77.80432,0,1606.7455,0
10/18/22 12:00,2347.0947,5579.373,29210.568,168.5194,1564.4198,87.12258,0,976.3899,0
10/18/22 13:00,2347.0947,5579.373,29210.568,101.50095,1564.4198,82.52387,0,483.50778,0
10/18/22 14:00,2347.0947,5579.373,29210.568,76.71948,1564.4198,76.54861,0,450.98087,0
10/18/22 15:00,2347.0947,5579.373,29210.568,76.63855,1564.4198,76.52196,0,475.114,0
10/18/22 16:00,2347.0947,5579.373,29210.568,85.05085,1564.4198,76.50361,0,1390.7764,0
10/18/22 17:00,2347.0947,5579.373,29210.568,137.9055,1564.4198,98.67483,0,7272.4585,0
10/18/22 18:00,2347.0947,5579.373,29210.568,144.62706,1539.6288,111.17261,0,4507.557,0
10/18/22 19:00,2347.0947,5579.373,29210.568,132.79659,76.95876,77.35401,0,0,0
10/18/22 20:00,2347.0947,5579.373,29210.568,107.26363,76.95876,77.86421,0,0,0
10/18/22 21:00,2347.0947,5579.373,29210.568,76.85865,76.95876,76.56333,0,0,0
10/18/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.68755,0,0,0
10/18/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/19/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/19/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/19/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/19/22 03:00,2347.0947,5579.373,29210.568,358.9805,76.95876,633.23376,1130.576,0,1244.8778
10/19/22 04:00,2347.0947,5579.373,29210.568,363.84396,76.95876,673.708,1661.7772,0,2026.8701
10/19/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,2371.5593,0,8468.507,0
10/19/22 06:00,2347.0947,5579.373,29210.568,132.19849,1564.4198,80.72174,0,18124.781,0
10/19/22 07:00,2347.0947,5579.373,29210.568,93.701866,1564.4198,83.068016,0,11937.762,0
10/19/22 08:00,2347.0947,5579.373,29210.568,83.771454,1564.4198,76.54341,0,5139.988,0
10/19/22 09:00,2347.0947,5579.373,29210.568,76.555824,1564.4198,76.55389,0,2333.1165,0
10/19/22 10:00,2347.0947,5579.373,29210.568,93.84546,1564.4198,76.55677,0,694.58356,0
10/19/22 11:00,2347.0947,5579.373,29210.568,205.42738,1564.4198,116.80047,0,392.74783,0
10/19/22 12:00,2347.0947,5579.373,29210.568,240.04272,1564.4198,195.46892,0,212.2329,0
10/19/22 13:00,2347.0947,5579.373,29210.568,130.47345,944.64435,116.09774,0,58.21004,0
10/19/22 14:00,2347.0947,5579.373,29210.568,76.723274,1564.4198,76.52334,0,115.68988,0
10/19/22 15:00,2347.0947,5579.373,29210.568,76.738014,1564.4198,76.677986,0,160.42534,0
10/19/22 16:00,2347.0947,5579.373,29210.568,86.28442,1564.4198,91.43453,0,738.7497,0
10/19/22 17:00,2347.0947,5579.373,29210.568,204.97108,1564.4198,133.21024,0,5525.324,0
10/19/22 18:00,2347.0947,5579.373,29210.568,262.9337,1539.6288,131.34251,0,4019.6082,0
10/19/22 19:00,2347.0947,5579.373,29210.568,238.65834,76.95876,110.55126,0,0,0
10/19/22 20:00,2347.0947,5579.373,29210.568,164.77238,76.95876,90.46158,0,0,0
10/19/22 21:00,2347.0947,5579.373,29210.568,81.05807,76.95876,76.54727,0,0,0
10/19/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.643745,0,0,0
10/19/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/20/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
